134.4, 14304
134.3, 14309
134.2, 14314
134.1, 14319
134, 14323
133.9, 14328
133.8, 14333
133.7, 14337
133.6, 14342
133.5, 14347
133.4, 14352
133.3, 14356
133.2, 14361
133.1, 14366
133, 14371
132.9, 14376
132.8, 14380
132.7, 14385
132.6, 14390
132.5, 14395
132.4, 14399
132.3, 14404
132.2, 14409
132.1, 14414
132, 14419
131.9, 14423
131.8, 14428
131.7, 14433
131.6, 14438
131.5, 14443
131.4, 14448
131.3, 14452
131.2, 14457
131.1, 14462
131, 14467
130.9, 14472
130.8, 14477
130.7, 14481
130.6, 14486
130.5, 14491
130.4, 14496
130.3, 14501
130.2, 14506
130.1, 14511
130, 14515
129.9, 14520
129.8, 14525
129.7, 14530
129.6, 14535
129.5, 14540
129.4, 14545
129.3, 14550
129.2, 14555
129.1, 14560
129, 14564
128.9, 14569
128.8, 14574
128.7, 14579
128.6, 14584
128.5, 14589
128.4, 14594
128.3, 14599
128.2, 14604
128.1, 14609
128, 14614
127.9, 14619
127.8, 14624
127.7, 14629
127.6, 14634
127.5, 14639
127.4, 14644
127.3, 14649
127.2, 14654
127.1, 14659
127, 14664
126.9, 14669
126.8, 14674
126.7, 14679
126.6, 14684
126.5, 14689
126.4, 14694
126.3, 14699
126.2, 14704
126.1, 14709
126, 14714
125.9, 14719
125.8, 14724
125.7, 14729
125.6, 14734
125.5, 14739
125.4, 14744
125.3, 14749
125.2, 14754
125.1, 14759
125, 14764
124.9, 14769
124.8, 14774
124.65, 14782
124.6, 14785
124.5, 14790
124.4, 14795
124.3, 14800
124.2, 14805
124.1, 14810
124.05, 14813
123.95, 14818
123.85, 14823
123.75, 14828
123.65, 14833
123.6, 14836
123.5, 14841
123.4, 14846
123.3, 14851
123.25, 14854
123.15, 14859
123.05, 14864
122.95, 14869
122.9, 14872
122.8, 14877
122.7, 14882
122.65, 14885
122.55, 14890
122.45, 14895
122.35, 14900
122.3, 14903
122.2, 14908
122.1, 14913
122.05, 14916
121.95, 14921
121.85, 14926
121.8, 14929
121.7, 14934
121.6, 14939
121.55, 14942
121.45, 14947
121.35, 14952
121.3, 14955
121.2, 14960
121.15, 14963
121.05, 14968
120.95, 14973
120.9, 14976
120.8, 14981
120.75, 14984
120.65, 14989
120.55, 14994
120.5, 14997
120.4, 15002
120.35, 15005
120.25, 15010
120.15, 15015
120.1, 15018
120, 15023
119.95, 15026
119.85, 15031
119.8, 15034
119.7, 15039
119.65, 15042
119.55, 15047
119.5, 15050
119.4, 15055
119.3, 15060
119.25, 15063
119.15, 15068
119.1, 15071
119, 15076
118.95, 15079
118.85, 15084
118.8, 15087
118.7, 15092
118.65, 15095
118.55, 15100
118.5, 15103
118.45, 15106
118.35, 15111
118.3, 15114
118.2, 15119
118.15, 15122
118.05, 15127
118, 15130
117.9, 15135
117.85, 15138
117.75, 15143
117.7, 15146
117.6, 15151
117.55, 15154
117.5, 15157
117.4, 15162
117.35, 15165
117.25, 15170
117.2, 15173
117.1, 15178
117.05, 15181
117, 15184
116.9, 15189
116.85, 15192
116.75, 15197
116.7, 15200
116.65, 15203
116.55, 15208
116.5, 15211
116.4, 15216
116.35, 15219
116.3, 15222
116.2, 15227
116.15, 15230
116.1, 15233
116, 15238
115.95, 15241
115.9, 15244
115.8, 15249
115.75, 15252
115.65, 15257
115.6, 15260
115.55, 15263
115.45, 15268
115.4, 15271
115.35, 15274
115.25, 15279
115.2, 15282
115.15, 15285
115.05, 15290
115, 15293
114.95, 15296
114.85, 15301
114.8, 15304
114.75, 15307
114.7, 15310
114.6, 15315
114.55, 15318
114.5, 15321
114.4, 15326
114.35, 15329
114.3, 15332
114.2, 15337
114.15, 15340
114.1, 15343
114.05, 15346
113.95, 15351
113.9, 15354
113.85, 15357
113.75, 15362
113.7, 15365
113.65, 15368
113.6, 15371
113.5, 15376
113.45, 15379
113.4, 15382
113.35, 15385
113.25, 15390
113.2, 15393
113.15, 15396
113.1, 15399
113, 15404
112.95, 15407
112.9, 15410
112.85, 15413
112.75, 15418
112.7, 15421
112.65, 15424
112.6, 15427
112.55, 15430
112.45, 15435
112.4, 15438
112.35, 15441
112.3, 15444
112.2, 15449
112.15, 15452
112.1, 15455
112.05, 15458
112, 15461
111.9, 15466
111.85, 15469
111.8, 15472
111.75, 15475
111.7, 15478
111.6, 15483
111.55, 15486
111.5, 15489
111.45, 15492
111.4, 15495
111.3, 15500
111.25, 15503
111.2, 15506
111.15, 15509
111.1, 15512
111.05, 15515
110.95, 15520
110.9, 15523
110.85, 15526
110.8, 15529
110.75, 15532
110.7, 15535
110.6, 15540
110.55, 15543
110.5, 15546
110.45, 15549
110.4, 15552
110.35, 15555
110.3, 15558
110.2, 15563
110.15, 15566
110.1, 15569
110.05, 15572
110, 15575
109.95, 15578
109.9, 15581
109.85, 15584
109.75, 15589
109.7, 15592
109.65, 15595
109.6, 15598
109.55, 15601
109.5, 15604
109.45, 15607
109.4, 15610
109.3, 15615
109.25, 15618
109.2, 15621
109.15, 15624
109.1, 15627
109.05, 15630
109, 15633
108.95, 15636
108.9, 15639
108.8, 15644
108.75, 15647
108.7, 15650
108.65, 15653
108.6, 15656
108.55, 15659
108.5, 15662
108.45, 15665
108.4, 15668
108.35, 15671
108.3, 15674
108.25, 15677
108.15, 15682
108.1, 15685
108.05, 15688
108, 15691
107.95, 15694
107.9, 15697
107.85, 15700
107.8, 15703
107.75, 15706
107.7, 15709
107.65, 15712
107.6, 15715
107.55, 15718
107.5, 15721
107.45, 15724
107.4, 15727
107.3, 15732
107.25, 15735
107.2, 15738
107.15, 15741
107.1, 15744
107.05, 15747
107, 15750
106.95, 15753
106.9, 15756
106.85, 15759
106.8, 15762
106.75, 15765
106.7, 15768
106.65, 15771
106.6, 15774
106.55, 15777
106.5, 15780
106.45, 15783
106.4, 15786
106.35, 15789
106.3, 15792
106.25, 15795
106.2, 15798
106.15, 15801
106.1, 15804
106.05, 15807
106, 15810
105.95, 15813
105.9, 15816
105.85, 15819
105.8, 15822
105.75, 15825
105.7, 15828
105.65, 15831
105.6, 15834
105.55, 15837
105.5, 15840
105.45, 15843
105.4, 15846
105.35, 15849
105.3, 15852
105.25, 15855
105.2, 15858
105.15, 15861
105.1, 15864
105.05, 15867
105, 15870
104.95, 15873
104.9, 15876
104.85, 15879
104.8, 15882
104.75, 15885
104.7, 15888
104.65, 15891
104.6, 15894
104.55, 15897
104.5, 15900
104.45, 15903
104.4, 15906
104.35, 15909
104.3, 15912
104.25, 15915
104.2, 15918
104.15, 15921
104.1, 15924
104.05, 15927
104, 15931
103.95, 15934
103.9, 15937
103.85, 15940
103.8, 15943
103.75, 15946
103.7, 15949
103.65, 15952
103.6, 15955
103.55, 15958
103.5, 15961
103.45, 15964
103.4, 15967
103.35, 15970
103.3, 15973
103.25, 15976
103.2, 15980
103.15, 15983
103.1, 15986
103.05, 15989
103, 15992
102.95, 15995
102.9, 15998
102.85, 16001
102.8, 16004
102.75, 16007
102.7, 16010
102.65, 16013
102.6, 16016
102.55, 16020
102.5, 16023
102.45, 16026
102.4, 16029
102.35, 16032
102.3, 16035
102.25, 16038
102.2, 16041
102.15, 16044
102.1, 16047
102.05, 16051
102, 16054
101.95, 16057
101.9, 16060
101.85, 16063
101.8, 16066
101.75, 16069
101.7, 16072
101.65, 16075
101.6, 16079
101.55, 16082
101.5, 16085
101.45, 16088
101.4, 16091
101.35, 16094
101.3, 16097
101.25, 16100
101.2, 16104
101.15, 16107
101.1, 16110
101.05, 16113
101, 16116
100.95, 16119
100.9, 16122
100.85, 16126
100.8, 16129
100.75, 16132
100.7, 16135
100.65, 16138
100.6, 16141
100.55, 16144
100.5, 16148
100.45, 16151
100.4, 16154
100.35, 16157
100.3, 16160
100.25, 16163
100.2, 16167
100.15, 16170
100.1, 16173
100.05, 16176
100, 16179
99.95, 16182
99.9, 16186
99.85, 16189
99.8, 16192
99.75, 16195
99.7, 16198
99.65, 16202
99.6, 16205
99.55, 16208
99.5, 16211
99.45, 16214
99.4, 16217
99.35, 16221
99.3, 16224
99.25, 16227
99.2, 16230
99.15, 16233
99.1, 16237
99.05, 16240
99, 16243
98.95, 16246
98.9, 16249
98.85, 16253
98.8, 16256
98.75, 16259
98.7, 16262
98.65, 16265
98.6, 16269
98.55, 16272
98.5, 16275
98.45, 16278
98.4, 16282
98.35, 16285
98.3, 16288
98.25, 16291
98.2, 16294
98.15, 16298
98.1, 16301
98.05, 16304
98, 16307
97.95, 16311
97.9, 16314
97.85, 16317
97.8, 16320
97.75, 16324
97.7, 16327
97.65, 16330
97.6, 16333
97.55, 16337
97.5, 16340
97.45, 16343
97.4, 16346
97.35, 16350
97.3, 16353
97.25, 16356
97.2, 16359
97.15, 16363
97.1, 16366
97.05, 16369
97, 16372
96.95, 16376
96.9, 16379
96.85, 16382
96.8, 16386
96.75, 16389
96.7, 16392
96.65, 16395
96.6, 16399
96.55, 16402
96.5, 16405
96.45, 16408
96.4, 16412
96.35, 16415
96.3, 16418
96.25, 16422
96.2, 16425
96.15, 16428
96.1, 16432
96.05, 16435
96, 16438
95.95, 16441
95.9, 16445
95.85, 16448
95.8, 16451
95.75, 16455
95.7, 16458
95.65, 16461
95.6, 16465
95.55, 16468
95.5, 16471
95.45, 16475
95.4, 16478
95.35, 16481
95.3, 16485
95.25, 16488
95.2, 16491
95.15, 16495
95.1, 16498
95.05, 16501
95, 16505
94.95, 16508
94.9, 16511
94.85, 16515
94.8, 16518
94.75, 16521
94.7, 16525
94.65, 16528
94.6, 16531
94.55, 16535
94.5, 16538
94.45, 16541
94.4, 16545
94.35, 16548
94.3, 16551
94.25, 16555
94.2, 16558
94.15, 16562
94.1, 16565
94.05, 16568
94, 16572
93.95, 16575
93.9, 16578
93.85, 16582
93.8, 16585
93.75, 16589
93.7, 16592
93.65, 16595
93.6, 16599
93.55, 16602
93.5, 16605
93.45, 16609
93.4, 16612
93.35, 16616
93.3, 16619
93.25, 16622
93.2, 16626
93.15, 16629
93.1, 16633
93.05, 16636
93, 16639
92.95, 16643
92.9, 16646
92.85, 16650
92.8, 16653
92.75, 16657
92.7, 16660
92.65, 16663
92.6, 16667
92.55, 16670
92.5, 16674
92.45, 16677
92.4, 16681
92.35, 16684
92.3, 16687
92.25, 16691
92.2, 16694
92.15, 16698
92.1, 16701
92.05, 16705
92, 16708
91.95, 16711
91.9, 16715
91.85, 16718
91.8, 16722
91.75, 16725
91.7, 16729
91.65, 16732
91.6, 16736
91.55, 16739
91.5, 16743
91.45, 16746
91.4, 16750
91.35, 16753
91.3, 16756
91.25, 16760
91.2, 16763
91.15, 16767
91.1, 16770
91.05, 16774
91, 16777
90.95, 16781
90.9, 16784
90.85, 16788
90.8, 16791
90.75, 16795
90.7, 16798
90.65, 16802
90.6, 16805
90.55, 16809
90.5, 16812
90.45, 16816
90.4, 16819
90.35, 16823
90.3, 16826
90.25, 16830
90.2, 16833
90.15, 16837
90.1, 16840
90.05, 16844
90, 16847
89.95, 16851
89.9, 16854
89.85, 16858
89.8, 16862
89.75, 16865
89.7, 16869
89.65, 16872
89.6, 16876
89.55, 16879
89.5, 16883
89.45, 16886
89.4, 16890
89.35, 16893
89.3, 16897
89.25, 16900
89.2, 16904
89.15, 16908
89.1, 16911
89.05, 16915
89, 16918
88.95, 16922
88.9, 16925
88.85, 16929
88.8, 16933
88.75, 16936
88.7, 16940
88.65, 16943
88.6, 16947
88.55, 16950
88.5, 16954
88.45, 16958
88.4, 16961
88.35, 16965
88.3, 16968
88.25, 16972
88.2, 16976
88.15, 16979
88.1, 16983
88.05, 16986
88, 16990
87.95, 16994
87.9, 16997
87.85, 17001
87.8, 17004
87.75, 17008
87.7, 17012
87.65, 17015
87.6, 17019
87.55, 17022
87.5, 17026
87.45, 17030
87.4, 17033
87.35, 17037
87.3, 17041
87.25, 17044
87.2, 17048
87.15, 17051
87.1, 17055
87.05, 17059
87, 17062
86.95, 17066
86.9, 17070
86.85, 17073
86.8, 17077
86.75, 17081
86.7, 17084
86.65, 17088
86.6, 17092
86.55, 17095
86.5, 17099
86.45, 17103
86.4, 17106
86.35, 17110
86.3, 17114
86.25, 17117
86.2, 17121
86.15, 17125
86.1, 17128
86.05, 17132
86, 17136
85.95, 17139
85.9, 17143
85.85, 17147
85.8, 17150
85.75, 17154
85.7, 17158
85.65, 17162
85.6, 17165
85.55, 17169
85.5, 17173
85.45, 17176
85.4, 17180
85.35, 17184
85.3, 17188
85.25, 17191
85.2, 17195
85.15, 17199
85.1, 17202
85.05, 17206
85, 17210
84.95, 17214
84.9, 17217
84.85, 17221
84.8, 17225
84.75, 17229
84.7, 17232
84.65, 17236
84.6, 17240
84.55, 17244
84.5, 17247
84.45, 17251
84.4, 17255
84.35, 17259
84.3, 17262
84.25, 17266
84.2, 17270
84.15, 17274
84.1, 17277
84.05, 17281
84, 17285
83.95, 17289
83.9, 17293
83.85, 17296
83.8, 17300
83.75, 17304
83.7, 17308
83.65, 17311
83.6, 17315
83.55, 17319
83.5, 17323
83.45, 17327
83.4, 17330
83.35, 17334
83.3, 17338
83.25, 17342
83.2, 17346
83.15, 17349
83.1, 17353
83.05, 17357
83, 17361
82.95, 17365
82.9, 17369
82.85, 17372
82.8, 17376
82.75, 17380
82.7, 17384
82.65, 17388
82.6, 17392
82.55, 17395
82.5, 17399
82.45, 17403
82.4, 17407
82.35, 17411
82.3, 17415
82.25, 17418
82.2, 17422
82.15, 17426
82.1, 17430
82.05, 17434
82, 17438
81.95, 17442
81.9, 17446
81.85, 17449
81.8, 17453
81.75, 17457
81.7, 17461
81.65, 17465
81.6, 17469
81.55, 17473
81.5, 17477
81.45, 17480
81.4, 17484
81.35, 17488
81.3, 17492
81.25, 17496
81.2, 17500
81.15, 17504
81.1, 17508
81.05, 17512
81, 17516
80.95, 17519
80.9, 17523
80.85, 17527
80.8, 17531
80.75, 17535
80.7, 17539
80.65, 17543
80.6, 17547
80.55, 17551
80.5, 17555
80.45, 17559
80.4, 17563
80.35, 17567
80.3, 17571
80.25, 17575
80.2, 17579
80.15, 17582
80.1, 17586
80.05, 17590
80, 17594
79.95, 17598
79.9, 17602
79.85, 17606
79.8, 17610
79.75, 17614
79.7, 17618
79.65, 17622
79.6, 17626
79.55, 17630
79.5, 17634
79.45, 17638
79.4, 17642
79.35, 17646
79.3, 17650
79.25, 17654
79.2, 17658
79.15, 17662
79.1, 17666
79.05, 17670
79, 17674
78.95, 17678
78.9, 17682
78.85, 17686
78.8, 17690
78.75, 17694
78.7, 17698
78.65, 17702
78.6, 17706
78.55, 17710
78.5, 17714
78.45, 17718
78.4, 17722
78.35, 17727
78.3, 17731
78.25, 17735
78.2, 17739
78.15, 17743
78.1, 17747
78.05, 17751
78, 17755
77.95, 17759
77.9, 17763
77.85, 17767
77.8, 17771
77.75, 17775
77.7, 17779
77.65, 17783
77.6, 17788
77.55, 17792
77.5, 17796
77.45, 17800
77.4, 17804
77.35, 17808
77.3, 17812
77.25, 17816
77.2, 17820
77.15, 17824
77.1, 17829
77.05, 17833
77, 17837
76.95, 17841
76.9, 17845
76.85, 17849
76.8, 17853
76.75, 17857
76.7, 17862
76.65, 17866
76.6, 17870
76.55, 17874
76.5, 17878
76.45, 17882
76.4, 17886
76.35, 17891
76.3, 17895
76.25, 17899
76.2, 17903
76.15, 17907
76.1, 17911
76.05, 17915
76, 17920
75.95, 17924
75.9, 17928
75.85, 17932
75.8, 17936
75.75, 17941
75.7, 17945
75.65, 17949
75.6, 17953
75.55, 17957
75.5, 17962
75.45, 17966
75.4, 17970
75.35, 17974
75.3, 17978
75.25, 17983
75.2, 17987
75.15, 17991
75.1, 17995
75.05, 17999
75, 18004
74.95, 18008
74.9, 18012
74.85, 18016
74.8, 18021
74.75, 18025
74.7, 18029
74.65, 18033
74.6, 18038
74.55, 18042
74.5, 18046
74.45, 18050
74.4, 18055
74.35, 18059
74.3, 18063
74.25, 18067
74.2, 18072
74.15, 18076
74.1, 18080
74.05, 18084
74, 18089
73.95, 18093
73.9, 18097
73.85, 18102
73.8, 18106
73.75, 18110
73.7, 18115
73.65, 18119
73.6, 18123
73.55, 18127
73.5, 18132
73.45, 18136
73.4, 18140
73.35, 18145
73.3, 18149
73.25, 18153
73.2, 18158
73.15, 18162
73.1, 18166
73.05, 18171
73, 18175
72.95, 18179
72.9, 18184
72.85, 18188
72.8, 18192
72.75, 18197
72.7, 18201
72.65, 18206
72.6, 18210
72.55, 18214
72.5, 18219
72.45, 18223
72.4, 18227
72.35, 18232
72.3, 18236
72.25, 18241
72.2, 18245
72.15, 18249
72.1, 18254
72.05, 18258
72, 18263
71.95, 18267
71.9, 18271
71.85, 18276
71.8, 18280
71.75, 18285
71.7, 18289
71.65, 18293
71.6, 18298
71.55, 18302
71.5, 18307
71.45, 18311
71.4, 18316
71.35, 18320
71.3, 18324
71.25, 18329
71.2, 18333
71.15, 18338
71.1, 18342
71.05, 18347
71, 18351
70.95, 18356
70.9, 18360
70.85, 18365
70.8, 18369
70.75, 18374
70.7, 18378
70.65, 18383
70.6, 18387
70.55, 18392
70.5, 18396
70.45, 18401
70.4, 18405
70.35, 18410
70.3, 18414
70.25, 18419
70.2, 18423
70.15, 18428
70.1, 18432
70.05, 18437
70, 18441
69.95, 18446
69.9, 18450
69.85, 18455
69.8, 18459
69.75, 18464
69.7, 18468
69.65, 18473
69.6, 18478
69.55, 18482
69.5, 18487
69.45, 18491
69.4, 18496
69.35, 18500
69.3, 18505
69.25, 18509
69.2, 18514
69.15, 18519
69.1, 18523
69.05, 18528
69, 18532
68.95, 18537
68.9, 18542
68.85, 18546
68.8, 18551
68.75, 18555
68.7, 18560
68.65, 18565
68.6, 18569
68.55, 18574
68.5, 18579
68.45, 18583
68.4, 18588
68.35, 18592
68.3, 18597
68.25, 18602
68.2, 18606
68.15, 18611
68.1, 18616
68.05, 18620
68, 18625
67.95, 18630
67.9, 18634
67.85, 18639
67.8, 18644
67.75, 18648
67.7, 18653
67.65, 18658
67.6, 18662
67.55, 18667
67.5, 18672
67.45, 18676
67.4, 18681
67.35, 18686
67.3, 18691
67.25, 18695
67.2, 18700
67.15, 18705
67.1, 18709
67.05, 18714
67, 18719
66.95, 18724
66.9, 18728
66.85, 18733
66.8, 18738
66.75, 18743
66.7, 18747
66.65, 18752
66.6, 18757
66.55, 18762
66.5, 18766
66.45, 18771
66.4, 18776
66.35, 18781
66.3, 18786
66.25, 18790
66.2, 18795
66.15, 18800
66.1, 18805
66.05, 18810
66, 18814
65.95, 18819
65.9, 18824
65.85, 18829
65.8, 18834
65.75, 18838
65.7, 18843
65.65, 18848
65.6, 18853
65.55, 18858
65.5, 18863
65.45, 18867
65.4, 18872
65.35, 18877
65.3, 18882
65.25, 18887
65.2, 18892
65.15, 18897
65.1, 18901
65.05, 18906
65, 18911
64.95, 18916
64.9, 18921
64.85, 18926
64.8, 18931
64.75, 18936
64.7, 18940
64.65, 18945
64.6, 18950
64.55, 18955
64.5, 18960
64.45, 18965
64.4, 18970
64.35, 18975
64.3, 18980
64.25, 18985
64.2, 18990
64.15, 18995
64.1, 19000
64.05, 19004
64, 19009
63.95, 19014
63.9, 19019
63.85, 19024
63.8, 19029
63.75, 19034
63.7, 19039
63.65, 19044
63.6, 19049
63.55, 19054
63.5, 19059
63.45, 19064
63.4, 19069
63.35, 19074
63.3, 19079
63.25, 19084
63.2, 19089
63.15, 19094
63.1, 19099
63.05, 19104
63, 19109
62.95, 19114
62.9, 19119
62.85, 19124
62.8, 19129
62.775, 19132
62.75, 19135
62.7, 19140
62.65, 19145
62.6, 19150
62.55, 19155
62.5, 19160
62.45, 19165
62.4, 19170
62.375, 19173
62.325, 19178
62.275, 19183
62.225, 19188
62.175, 19193
62.125, 19198
62.1, 19201
62.05, 19206
62, 19211
61.95, 19216
61.9, 19221
61.875, 19224
61.825, 19229
61.775, 19234
61.725, 19239
61.7, 19242
61.65, 19247
61.6, 19252
61.55, 19257
61.525, 19260
61.475, 19265
61.425, 19270
61.375, 19275
61.35, 19278
61.3, 19283
61.25, 19288
61.225, 19291
61.175, 19296
61.125, 19301
61.1, 19304
61.05, 19309
61, 19314
60.975, 19317
60.925, 19322
60.875, 19327
60.85, 19330
60.8, 19335
60.75, 19340
60.725, 19343
60.675, 19348
60.625, 19353
60.6, 19356
60.55, 19361
60.5, 19366
60.475, 19369
60.425, 19374
60.4, 19377
60.35, 19382
60.3, 19387
60.275, 19390
60.225, 19395
60.2, 19398
60.15, 19403
60.125, 19406
60.075, 19411
60.025, 19416
60, 19419
59.95, 19424
59.925, 19427
59.875, 19432
59.85, 19435
59.8, 19440
59.775, 19443
59.725, 19448
59.7, 19451
59.65, 19456
59.6, 19461
59.575, 19464
59.525, 19469
59.5, 19472
59.45, 19477
59.425, 19480
59.375, 19485
59.35, 19488
59.3, 19493
59.275, 19496
59.25, 19499
59.2, 19504
59.175, 19507
59.125, 19512
59.1, 19515
59.05, 19520
59.025, 19523
58.975, 19528
58.95, 19531
58.9, 19536
58.875, 19539
58.825, 19544
58.8, 19547
58.775, 19550
58.725, 19555
58.7, 19558
58.65, 19563
58.625, 19566
58.575, 19571
58.55, 19574
58.525, 19577
58.475, 19582
58.45, 19585
58.4, 19590
58.375, 19593
58.35, 19596
58.3, 19601
58.275, 19604
58.225, 19609
58.2, 19612
58.175, 19615
58.125, 19620
58.1, 19623
58.075, 19626
58.025, 19631
58, 19634
57.95, 19639
57.925, 19642
57.9, 19645
57.85, 19650
57.825, 19653
57.8, 19656
57.75, 19661
57.725, 19664
57.7, 19667
57.65, 19672
57.625, 19675
57.6, 19678
57.55, 19683
57.525, 19686
57.5, 19689
57.45, 19694
57.425, 19697
57.4, 19700
57.35, 19705
57.325, 19708
57.3, 19711
57.25, 19716
57.225, 19719
57.2, 19722
57.175, 19725
57.125, 19730
57.1, 19733
57.075, 19736
57.025, 19741
57, 19744
56.975, 19747
56.95, 19750
56.9, 19755
56.875, 19758
56.85, 19761
56.825, 19764
56.775, 19769
56.75, 19772
56.725, 19775
56.675, 19780
56.65, 19783
56.625, 19786
56.6, 19789
56.55, 19794
56.525, 19797
56.5, 19800
56.475, 19803
56.45, 19806
56.4, 19811
56.375, 19814
56.35, 19817
56.325, 19820
56.275, 19825
56.25, 19828
56.225, 19831
56.2, 19834
56.15, 19839
56.125, 19842
56.1, 19845
56.075, 19848
56.05, 19851
56, 19856
55.975, 19859
55.95, 19862
55.925, 19865
55.9, 19868
55.85, 19873
55.825, 19876
55.8, 19879
55.775, 19882
55.75, 19885
55.7, 19890
55.675, 19893
55.65, 19896
55.625, 19899
55.6, 19902
55.575, 19905
55.525, 19910
55.5, 19913
55.475, 19916
55.45, 19919
55.425, 19922
55.4, 19925
55.35, 19930
55.325, 19933
55.3, 19936
55.275, 19939
55.25, 19942
55.225, 19945
55.2, 19948
55.15, 19953
55.125, 19956
55.1, 19959
55.075, 19962
55.05, 19965
55.025, 19968
55, 19971
54.95, 19976
54.925, 19979
54.9, 19982
54.875, 19985
54.85, 19988
54.825, 19991
54.8, 19994
54.775, 19997
54.725, 20002
54.7, 20005
54.675, 20008
54.65, 20011
54.625, 20014
54.6, 20017
54.575, 20020
54.55, 20023
54.5, 20028
54.475, 20031
54.45, 20034
54.425, 20037
54.4, 20040
54.375, 20043
54.35, 20046
54.325, 20049
54.3, 20052
54.275, 20055
54.25, 20058
54.2, 20063
54.175, 20066
54.15, 20069
54.125, 20072
54.1, 20075
54.075, 20078
54.05, 20081
54.025, 20084
54, 20087
53.975, 20090
53.95, 20093
53.925, 20096
53.9, 20099
53.875, 20102
53.85, 20105
53.8, 20110
53.775, 20113
53.75, 20116
53.725, 20119
53.7, 20122
53.675, 20125
53.65, 20128
53.625, 20131
53.6, 20134
53.575, 20137
53.55, 20140
53.525, 20143
53.5, 20146
53.475, 20149
53.45, 20152
53.425, 20155
53.4, 20158
53.375, 20161
53.35, 20164
53.325, 20167
53.3, 20170
53.275, 20173
53.25, 20176
53.225, 20179
53.2, 20182
53.175, 20185
53.15, 20188
53.125, 20191
53.1, 20194
53.075, 20197
53.025, 20202
53, 20205
52.975, 20208
52.95, 20211
52.925, 20214
52.9, 20217
52.875, 20220
52.85, 20223
52.825, 20226
52.8, 20229
52.775, 20232
52.75, 20235
52.725, 20239
52.7, 20242
52.675, 20245
52.65, 20248
52.625, 20251
52.6, 20254
52.575, 20257
52.55, 20260
52.525, 20263
52.5, 20266
52.475, 20269
52.45, 20272
52.425, 20275
52.4, 20278
52.375, 20281
52.35, 20284
52.325, 20287
52.3, 20290
52.275, 20293
52.25, 20296
52.225, 20299
52.2, 20302
52.175, 20305
52.15, 20308
52.125, 20311
52.1, 20314
52.075, 20317
52.05, 20320
52.025, 20323
52, 20326
51.975, 20329
51.95, 20333
51.925, 20336
51.9, 20339
51.875, 20342
51.85, 20345
51.825, 20348
51.8, 20351
51.775, 20354
51.75, 20357
51.725, 20360
51.7, 20363
51.675, 20366
51.65, 20369
51.625, 20372
51.6, 20375
51.575, 20379
51.55, 20382
51.525, 20385
51.5, 20388
51.475, 20391
51.45, 20394
51.425, 20397
51.4, 20400
51.375, 20403
51.35, 20406
51.325, 20409
51.3, 20413
51.275, 20416
51.25, 20419
51.225, 20422
51.2, 20425
51.175, 20428
51.15, 20431
51.125, 20434
51.1, 20437
51.075, 20440
51.05, 20444
51.025, 20447
51, 20450
50.975, 20453
50.95, 20456
50.925, 20459
50.9, 20462
50.875, 20465
50.85, 20469
50.825, 20472
50.8, 20475
50.775, 20478
50.75, 20481
50.725, 20484
50.7, 20487
50.675, 20490
50.65, 20494
50.625, 20497
50.6, 20500
50.575, 20503
50.55, 20506
50.525, 20509
50.5, 20512
50.475, 20516
50.45, 20519
50.425, 20522
50.4, 20525
50.375, 20528
50.35, 20531
50.325, 20534
50.3, 20538
50.275, 20541
50.25, 20544
50.225, 20547
50.2, 20550
50.175, 20553
50.15, 20557
50.125, 20560
50.1, 20563
50.075, 20566
50.05, 20569
50.025, 20572
50, 20576
49.975, 20579
49.95, 20582
49.925, 20585
49.9, 20588
49.875, 20592
49.85, 20595
49.825, 20598
49.8, 20601
49.775, 20604
49.75, 20608
49.725, 20611
49.7, 20614
49.675, 20617
49.65, 20620
49.625, 20624
49.6, 20627
49.575, 20630
49.55, 20633
49.525, 20636
49.5, 20640
49.475, 20643
49.45, 20646
49.425, 20649
49.4, 20652
49.375, 20656
49.35, 20659
49.325, 20662
49.3, 20665
49.275, 20669
49.25, 20672
49.225, 20675
49.2, 20678
49.175, 20681
49.15, 20685
49.125, 20688
49.1, 20691
49.075, 20694
49.05, 20698
49.025, 20701
49, 20704
48.975, 20707
48.95, 20711
48.925, 20714
48.9, 20717
48.875, 20720
48.85, 20724
48.825, 20727
48.8, 20730
48.775, 20733
48.75, 20737
48.725, 20740
48.7, 20743
48.675, 20747
48.65, 20750
48.625, 20753
48.6, 20756
48.575, 20760
48.55, 20763
48.525, 20766
48.5, 20769
48.475, 20773
48.45, 20776
48.425, 20779
48.4, 20783
48.375, 20786
48.35, 20789
48.325, 20792
48.3, 20796
48.275, 20799
48.25, 20802
48.225, 20806
48.2, 20809
48.175, 20812
48.15, 20816
48.125, 20819
48.1, 20822
48.075, 20825
48.05, 20829
48.025, 20832
48, 20835
47.975, 20839
47.95, 20842
47.925, 20845
47.9, 20849
47.875, 20852
47.85, 20855
47.825, 20859
47.8, 20862
47.775, 20865
47.75, 20869
47.725, 20872
47.7, 20875
47.675, 20879
47.65, 20882
47.625, 20885
47.6, 20889
47.575, 20892
47.55, 20895
47.525, 20899
47.5, 20902
47.475, 20905
47.45, 20909
47.425, 20912
47.4, 20915
47.375, 20919
47.35, 20922
47.325, 20926
47.3, 20929
47.275, 20932
47.25, 20936
47.225, 20939
47.2, 20942
47.175, 20946
47.15, 20949
