
TEL,$:2015-10-14T18:25:48Z,0.0,16205.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14532,-87.95637,16205.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*B8

TEL,$:2015-10-14T18:25:48Z,0.0,16215.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14535,-87.95640,16215.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*B7

TEL,$:2015-10-14T18:25:48Z,0.0,16225.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14538,-87.95643,16225.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BF

TEL,$:2015-10-14T18:25:48Z,0.0,16235.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14541,-87.95646,16235.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BE

TEL,$:2015-10-14T18:25:48Z,0.0,16245.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14544,-87.95649,16245.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C6

TEL,$:2015-10-14T18:25:48Z,0.0,16255.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14547,-87.95652,16255.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C5

TEL,$:2015-10-14T18:25:48Z,0.0,16265.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14550,-87.95655,16265.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C4

TEL,$:2015-10-14T18:25:48Z,0.0,16275.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14553,-87.95658,16275.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CC

TEL,$:2015-10-14T18:25:48Z,0.0,16285.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14556,-87.95661,16285.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CB

TEL,$:2015-10-14T18:25:48Z,0.0,16295.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14559,-87.95664,16295.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D3

TEL,$:2015-10-14T18:25:48Z,0.0,16305.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14562,-87.95667,16305.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C0

TEL,$:2015-10-14T18:25:48Z,0.0,16315.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14565,-87.95670,16315.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BF

TEL,$:2015-10-14T18:25:48Z,0.0,16325.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14568,-87.95673,16325.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C7

TEL,$:2015-10-14T18:25:48Z,0.0,16335.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14571,-87.95676,16335.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C6

TEL,$:2015-10-14T18:25:48Z,0.0,16345.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14574,-87.95679,16345.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CE

TEL,$:2015-10-14T18:25:48Z,0.0,16355.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14577,-87.95682,16355.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CD

TEL,$:2015-10-14T18:25:48Z,0.0,16365.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14580,-87.95685,16365.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CC

TEL,$:2015-10-14T18:25:48Z,0.0,16375.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14583,-87.95688,16375.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D4

TEL,$:2015-10-14T18:25:48Z,0.0,16385.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14586,-87.95691,16385.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D3

TEL,$:2015-10-14T18:25:48Z,0.0,16395.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14589,-87.95694,16395.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*DB

TEL,$:2015-10-14T18:25:48Z,0.0,16405.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14592,-87.95697,16405.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C8

TEL,$:2015-10-14T18:25:48Z,0.0,16415.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14595,-87.95700,16415.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BE

TEL,$:2015-10-14T18:25:48Z,0.0,16425.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14598,-87.95703,16425.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C6

TEL,$:2015-10-14T18:25:48Z,0.0,16435.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14601,-87.95706,16435.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BC

TEL,$:2015-10-14T18:25:48Z,0.0,16445.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14604,-87.95709,16445.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C4

TEL,$:2015-10-14T18:25:48Z,0.0,16455.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14607,-87.95712,16455.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C3

TEL,$:2015-10-14T18:25:48Z,0.0,16465.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14610,-87.95715,16465.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C2

TEL,$:2015-10-14T18:25:48Z,0.0,16475.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14613,-87.95718,16475.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CA

TEL,$:2015-10-14T18:25:48Z,0.0,16485.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14616,-87.95721,16485.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C9

TEL,$:2015-10-14T18:25:48Z,0.0,16495.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14619,-87.95724,16495.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D1

TEL,$:2015-10-14T18:25:48Z,0.0,16505.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14622,-87.95727,16505.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BE

TEL,$:2015-10-14T18:25:48Z,0.0,16515.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14625,-87.95730,16515.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*BD

TEL,$:2015-10-14T18:25:48Z,0.0,16525.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14628,-87.95733,16525.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C5

TEL,$:2015-10-14T18:25:48Z,0.0,16535.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14631,-87.95736,16535.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C4

TEL,$:2015-10-14T18:25:48Z,0.0,16545.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14634,-87.95739,16545.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CC

TEL,$:2015-10-14T18:25:48Z,0.0,16555.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14637,-87.95742,16555.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CB

TEL,$:2015-10-14T18:25:48Z,0.0,16565.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14640,-87.95745,16565.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CA

TEL,$:2015-10-14T18:25:48Z,0.0,16575.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14643,-87.95748,16575.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D2

TEL,$:2015-10-14T18:25:48Z,0.0,16585.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14646,-87.95751,16585.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D1

TEL,$:2015-10-14T18:25:48Z,0.0,16595.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14649,-87.95754,16595.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D9

TEL,$:2015-10-14T18:25:48Z,0.0,16605.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14652,-87.95757,16605.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C6

TEL,$:2015-10-14T18:25:48Z,0.0,16615.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14655,-87.95760,16615.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C5

TEL,$:2015-10-14T18:25:48Z,0.0,16625.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14658,-87.95763,16625.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CD

TEL,$:2015-10-14T18:25:48Z,0.0,16635.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14661,-87.95766,16635.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CC

TEL,$:2015-10-14T18:25:48Z,0.0,16645.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14664,-87.95769,16645.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D4

TEL,$:2015-10-14T18:25:48Z,0.0,16655.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14667,-87.95772,16655.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D3

TEL,$:2015-10-14T18:25:48Z,0.0,16665.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14670,-87.95775,16665.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D2

TEL,$:2015-10-14T18:25:48Z,0.0,16675.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14673,-87.95778,16675.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*DA

TEL,$:2015-10-14T18:25:48Z,0.0,16685.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14676,-87.95781,16685.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D9

TEL,$:2015-10-14T18:25:48Z,0.0,16695.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14679,-87.95784,16695.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*E1

TEL,$:2015-10-14T18:25:48Z,0.0,16705.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14682,-87.95787,16705.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CE

TEL,$:2015-10-14T18:25:48Z,0.0,16715.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14685,-87.95790,16715.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CD

TEL,$:2015-10-14T18:25:48Z,0.0,16725.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14688,-87.95793,16725.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D5

TEL,$:2015-10-14T18:25:48Z,0.0,16735.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14691,-87.95796,16735.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D4

TEL,$:2015-10-14T18:25:48Z,0.0,16745.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14694,-87.95799,16745.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*DC

TEL,$:2015-10-14T18:25:48Z,0.0,16755.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14697,-87.95802,16755.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D2

CRM,2015-10-14T18:25:48Z,}N:PII - Curvature Seen,*C0
TEL,$:2015-10-14T18:25:48Z,0.0,16765.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14700,-87.95805,16765.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C8

TEL,$:2015-10-14T18:25:48Z,0.0,16775.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14703,-87.95808,16775.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D0

TEL,$:2015-10-14T18:25:48Z,0.0,16785.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14706,-87.95811,16785.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CF

TEL,$:2015-10-14T18:25:48Z,0.0,16795.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14709,-87.95814,16795.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D7

TEL,$:2015-10-14T18:25:48Z,0.0,16805.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14712,-87.95817,16805.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C4

TEL,$:2015-10-14T18:25:48Z,0.0,16815.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14715,-87.95820,16815.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C3

TEL,$:2015-10-14T18:25:48Z,0.0,16825.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14718,-87.95823,16825.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CB

TEL,$:2015-10-14T18:25:48Z,0.0,16835.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14721,-87.95826,16835.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CA

TEL,$:2015-10-14T18:25:48Z,0.0,16845.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14724,-87.95829,16845.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D2

TEL,$:2015-10-14T18:25:48Z,0.0,16855.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14727,-87.95832,16855.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D1

TEL,$:2015-10-14T18:25:48Z,0.0,16865.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14730,-87.95835,16865.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D0

TEL,$:2015-10-14T18:25:48Z,0.0,16875.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14733,-87.95838,16875.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D8

TEL,$:2015-10-14T18:25:48Z,0.0,16885.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14736,-87.95841,16885.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D7

TEL,$:2015-10-14T18:25:48Z,0.0,16895.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14739,-87.95844,16895.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*DF

TEL,$:2015-10-14T18:25:48Z,0.0,16905.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14742,-87.95847,16905.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CC

TEL,$:2015-10-14T18:25:48Z,0.0,16915.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14745,-87.95850,16915.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CB

TEL,$:2015-10-14T18:25:48Z,0.0,16925.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14748,-87.95853,16925.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D3

TEL,$:2015-10-14T18:25:48Z,0.0,16935.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14751,-87.95856,16935.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D2

TEL,$:2015-10-14T18:25:48Z,0.0,16945.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14754,-87.95859,16945.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*DA

TEL,$:2015-10-14T18:25:48Z,0.0,16955.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14757,-87.95862,16955.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D9

TEL,$:2015-10-14T18:25:48Z,0.0,16965.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14760,-87.95865,16965.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D8

TEL,$:2015-10-14T18:25:48Z,0.0,16975.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14763,-87.95868,16975.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*E0

TEL,$:2015-10-14T18:25:48Z,0.0,16985.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14766,-87.95871,16985.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*DF

TEL,$:2015-10-14T18:25:48Z,0.0,16995.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14769,-87.95874,16995.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*E7

TEL,$:2015-10-14T18:25:48Z,0.0,17005.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14772,-87.95877,17005.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C2

TEL,$:2015-10-14T18:25:48Z,0.0,17015.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14775,-87.95880,17015.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C1

TEL,$:2015-10-14T18:25:48Z,0.0,17025.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14778,-87.95883,17025.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C9

TEL,$:2015-10-14T18:25:48Z,0.0,17035.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14781,-87.95886,17035.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*C8

TEL,$:2015-10-14T18:25:48Z,0.0,17045.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14784,-87.95889,17045.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D0

TEL,$:2015-10-14T18:25:48Z,0.0,17055.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14787,-87.95892,17055.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CF

TEL,$:2015-10-14T18:25:48Z,0.0,17065.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14790,-87.95895,17065.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*CE

TEL,$:2015-10-14T18:25:48Z,0.0,17075.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14793,-87.95898,17075.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*D6

