14304, 134.4
14309, 134.3
14314, 134.2
14319, 134.1
14323, 134
14328, 133.9
14333, 133.8
14337, 133.7
14342, 133.6
14347, 133.5
14352, 133.4
14356, 133.3
14361, 133.2
14366, 133.1
14371, 133
14376, 132.9
14380, 132.8
14385, 132.7
14390, 132.6
14395, 132.5
14399, 132.4
14404, 132.3
14409, 132.2
14414, 132.1
14419, 132
14423, 131.9
14428, 131.8
14433, 131.7
14438, 131.6
14443, 131.5
14448, 131.4
14452, 131.3
14457, 131.2
14462, 131.1
14467, 131
14472, 130.9
14477, 130.8
14481, 130.7
14486, 130.6
14491, 130.5
14496, 130.4
14501, 130.3
14506, 130.2
14511, 130.1
14515, 130
14520, 129.9
14525, 129.8
14530, 129.7
14535, 129.6
14540, 129.5
14545, 129.4
14550, 129.3
14555, 129.2
14560, 129.1
14564, 129
14569, 128.9
14574, 128.8
14579, 128.7
14584, 128.6
14589, 128.5
14594, 128.4
14599, 128.3
14604, 128.2
14609, 128.1
14614, 128
14619, 127.9
14624, 127.8
14629, 127.7
14634, 127.6
14639, 127.5
14644, 127.4
14649, 127.3
14654, 127.2
14659, 127.1
14664, 127
14669, 126.9
14674, 126.8
14679, 126.7
14684, 126.6
14689, 126.5
14694, 126.4
14699, 126.3
14704, 126.2
14709, 126.1
14714, 126
14719, 125.9
14724, 125.8
14729, 125.7
14734, 125.6
14739, 125.5
14744, 125.4
14749, 125.3
14754, 125.2
14759, 125.1
14764, 125
14769, 124.9
14774, 124.8
14782, 124.65
14785, 124.6
14790, 124.5
14795, 124.4
14800, 124.3
14805, 124.2
14810, 124.1
14813, 124.05
14818, 123.95
14823, 123.85
14828, 123.75
14833, 123.65
14836, 123.6
14841, 123.5
14846, 123.4
14851, 123.3
14854, 123.25
14859, 123.15
14864, 123.05
14869, 122.95
14872, 122.9
14877, 122.8
14882, 122.7
14885, 122.65
14890, 122.55
14895, 122.45
14900, 122.35
14903, 122.3
14908, 122.2
14913, 122.1
14916, 122.05
14921, 121.95
14926, 121.85
14929, 121.8
14934, 121.7
14939, 121.6
14942, 121.55
14947, 121.45
14952, 121.35
14955, 121.3
14960, 121.2
14963, 121.15
14968, 121.05
14973, 120.95
14976, 120.9
14981, 120.8
14984, 120.75
14989, 120.65
14994, 120.55
14997, 120.5
15002, 120.4
15005, 120.35
15010, 120.25
15015, 120.15
15018, 120.1
15023, 120
15026, 119.95
15031, 119.85
15034, 119.8
15039, 119.7
15042, 119.65
15047, 119.55
15050, 119.5
15055, 119.4
15060, 119.3
15063, 119.25
15068, 119.15
15071, 119.1
15076, 119
15079, 118.95
15084, 118.85
15087, 118.8
15092, 118.7
15095, 118.65
15100, 118.55
15103, 118.5
15106, 118.45
15111, 118.35
15114, 118.3
15119, 118.2
15122, 118.15
15127, 118.05
15130, 118
15135, 117.9
15138, 117.85
15143, 117.75
15146, 117.7
15151, 117.6
15154, 117.55
15157, 117.5
15162, 117.4
15165, 117.35
15170, 117.25
15173, 117.2
15178, 117.1
15181, 117.05
15184, 117
15189, 116.9
15192, 116.85
15197, 116.75
15200, 116.7
15203, 116.65
15208, 116.55
15211, 116.5
15216, 116.4
15219, 116.35
15222, 116.3
15227, 116.2
15230, 116.15
15233, 116.1
15238, 116
15241, 115.95
15244, 115.9
15249, 115.8
15252, 115.75
15257, 115.65
15260, 115.6
15263, 115.55
15268, 115.45
15271, 115.4
15274, 115.35
15279, 115.25
15282, 115.2
15285, 115.15
15290, 115.05
15293, 115
15296, 114.95
15301, 114.85
15304, 114.8
15307, 114.75
15310, 114.7
15315, 114.6
15318, 114.55
15321, 114.5
15326, 114.4
15329, 114.35
15332, 114.3
15337, 114.2
15340, 114.15
15343, 114.1
15346, 114.05
15351, 113.95
15354, 113.9
15357, 113.85
15362, 113.75
15365, 113.7
15368, 113.65
15371, 113.6
15376, 113.5
15379, 113.45
15382, 113.4
15385, 113.35
15390, 113.25
15393, 113.2
15396, 113.15
15399, 113.1
15404, 113
15407, 112.95
15410, 112.9
15413, 112.85
15418, 112.75
15421, 112.7
15424, 112.65
15427, 112.6
15430, 112.55
15435, 112.45
15438, 112.4
15441, 112.35
15444, 112.3
15449, 112.2
15452, 112.15
15455, 112.1
15458, 112.05
15461, 112
15466, 111.9
15469, 111.85
15472, 111.8
15475, 111.75
15478, 111.7
15483, 111.6
15486, 111.55
15489, 111.5
15492, 111.45
15495, 111.4
15500, 111.3
15503, 111.25
15506, 111.2
15509, 111.15
15512, 111.1
15515, 111.05
15520, 110.95
15523, 110.9
15526, 110.85
15529, 110.8
15532, 110.75
15535, 110.7
15540, 110.6
15543, 110.55
15546, 110.5
15549, 110.45
15552, 110.4
15555, 110.35
15558, 110.3
15563, 110.2
15566, 110.15
15569, 110.1
15572, 110.05
15575, 110
15578, 109.95
15581, 109.9
15584, 109.85
15589, 109.75
15592, 109.7
15595, 109.65
15598, 109.6
15601, 109.55
15604, 109.5
15607, 109.45
15610, 109.4
15615, 109.3
15618, 109.25
15621, 109.2
15624, 109.15
15627, 109.1
15630, 109.05
15633, 109
15636, 108.95
15639, 108.9
15644, 108.8
15647, 108.75
15650, 108.7
15653, 108.65
15656, 108.6
15659, 108.55
15662, 108.5
15665, 108.45
15668, 108.4
15671, 108.35
15674, 108.3
15677, 108.25
15682, 108.15
15685, 108.1
15688, 108.05
15691, 108
15694, 107.95
15697, 107.9
15700, 107.85
15703, 107.8
15706, 107.75
15709, 107.7
15712, 107.65
15715, 107.6
15718, 107.55
15721, 107.5
15724, 107.45
15727, 107.4
15732, 107.3
15735, 107.25
15738, 107.2
15741, 107.15
15744, 107.1
15747, 107.05
15750, 107
15753, 106.95
15756, 106.9
15759, 106.85
15762, 106.8
15765, 106.75
15768, 106.7
15771, 106.65
15774, 106.6
15777, 106.55
15780, 106.5
15783, 106.45
15786, 106.4
15789, 106.35
15792, 106.3
15795, 106.25
15798, 106.2
15801, 106.15
15804, 106.1
15807, 106.05
15810, 106
15813, 105.95
15816, 105.9
15819, 105.85
15822, 105.8
15825, 105.75
15828, 105.7
15831, 105.65
15834, 105.6
15837, 105.55
15840, 105.5
15843, 105.45
15846, 105.4
15849, 105.35
15852, 105.3
15855, 105.25
15858, 105.2
15861, 105.15
15864, 105.1
15867, 105.05
15870, 105
15873, 104.95
15876, 104.9
15879, 104.85
15882, 104.8
15885, 104.75
15888, 104.7
15891, 104.65
15894, 104.6
15897, 104.55
15900, 104.5
15903, 104.45
15906, 104.4
15909, 104.35
15912, 104.3
15915, 104.25
15918, 104.2
15921, 104.15
15924, 104.1
15927, 104.05
15931, 104
15934, 103.95
15937, 103.9
15940, 103.85
15943, 103.8
15946, 103.75
15949, 103.7
15952, 103.65
15955, 103.6
15958, 103.55
15961, 103.5
15964, 103.45
15967, 103.4
15970, 103.35
15973, 103.3
15976, 103.25
15980, 103.2
15983, 103.15
15986, 103.1
15989, 103.05
15992, 103
15995, 102.95
15998, 102.9
16001, 102.85
16004, 102.8
16007, 102.75
16010, 102.7
16013, 102.65
16016, 102.6
16020, 102.55
16023, 102.5
16026, 102.45
16029, 102.4
16032, 102.35
16035, 102.3
16038, 102.25
16041, 102.2
16044, 102.15
16047, 102.1
16051, 102.05
16054, 102
16057, 101.95
16060, 101.9
16063, 101.85
16066, 101.8
16069, 101.75
16072, 101.7
16075, 101.65
16079, 101.6
16082, 101.55
16085, 101.5
16088, 101.45
16091, 101.4
16094, 101.35
16097, 101.3
16100, 101.25
16104, 101.2
16107, 101.15
16110, 101.1
16113, 101.05
16116, 101
16119, 100.95
16122, 100.9
16126, 100.85
16129, 100.8
16132, 100.75
16135, 100.7
16138, 100.65
16141, 100.6
16144, 100.55
16148, 100.5
16151, 100.45
16154, 100.4
16157, 100.35
16160, 100.3
16163, 100.25
16167, 100.2
16170, 100.15
16173, 100.1
16176, 100.05
16179, 100
16182, 99.95
16186, 99.9
16189, 99.85
16192, 99.8
16195, 99.75
16198, 99.7
16202, 99.65
16205, 99.6
16208, 99.55
16211, 99.5
16214, 99.45
16217, 99.4
16221, 99.35
16224, 99.3
16227, 99.25
16230, 99.2
16233, 99.15
16237, 99.1
16240, 99.05
16243, 99
16246, 98.95
16249, 98.9
16253, 98.85
16256, 98.8
16259, 98.75
16262, 98.7
16265, 98.65
16269, 98.6
16272, 98.55
16275, 98.5
16278, 98.45
16282, 98.4
16285, 98.35
16288, 98.3
16291, 98.25
16294, 98.2
16298, 98.15
16301, 98.1
16304, 98.05
16307, 98
16311, 97.95
16314, 97.9
16317, 97.85
16320, 97.8
16324, 97.75
16327, 97.7
16330, 97.65
16333, 97.6
16337, 97.55
16340, 97.5
16343, 97.45
16346, 97.4
16350, 97.35
16353, 97.3
16356, 97.25
16359, 97.2
16363, 97.15
16366, 97.1
16369, 97.05
16372, 97
16376, 96.95
16379, 96.9
16382, 96.85
16386, 96.8
16389, 96.75
16392, 96.7
16395, 96.65
16399, 96.6
16402, 96.55
16405, 96.5
16408, 96.45
16412, 96.4
16415, 96.35
16418, 96.3
16422, 96.25
16425, 96.2
16428, 96.15
16432, 96.1
16435, 96.05
16438, 96
16441, 95.95
16445, 95.9
16448, 95.85
16451, 95.8
16455, 95.75
16458, 95.7
16461, 95.65
16465, 95.6
16468, 95.55
16471, 95.5
16475, 95.45
16478, 95.4
16481, 95.35
16485, 95.3
16488, 95.25
16491, 95.2
16495, 95.15
16498, 95.1
16501, 95.05
16505, 95
16508, 94.95
16511, 94.9
16515, 94.85
16518, 94.8
16521, 94.75
16525, 94.7
16528, 94.65
16531, 94.6
16535, 94.55
16538, 94.5
16541, 94.45
16545, 94.4
16548, 94.35
16551, 94.3
16555, 94.25
16558, 94.2
16562, 94.15
16565, 94.1
16568, 94.05
16572, 94
16575, 93.95
16578, 93.9
16582, 93.85
16585, 93.8
16589, 93.75
16592, 93.7
16595, 93.65
16599, 93.6
16602, 93.55
16605, 93.5
16609, 93.45
16612, 93.4
16616, 93.35
16619, 93.3
16622, 93.25
16626, 93.2
16629, 93.15
16633, 93.1
16636, 93.05
16639, 93
16643, 92.95
16646, 92.9
16650, 92.85
16653, 92.8
16657, 92.75
16660, 92.7
16663, 92.65
16667, 92.6
16670, 92.55
16674, 92.5
16677, 92.45
16681, 92.4
16684, 92.35
16687, 92.3
16691, 92.25
16694, 92.2
16698, 92.15
16701, 92.1
16705, 92.05
16708, 92
16711, 91.95
16715, 91.9
16718, 91.85
16722, 91.8
16725, 91.75
16729, 91.7
16732, 91.65
16736, 91.6
16739, 91.55
16743, 91.5
16746, 91.45
16750, 91.4
16753, 91.35
16756, 91.3
16760, 91.25
16763, 91.2
16767, 91.15
16770, 91.1
16774, 91.05
16777, 91
16781, 90.95
16784, 90.9
16788, 90.85
16791, 90.8
16795, 90.75
16798, 90.7
16802, 90.65
16805, 90.6
16809, 90.55
16812, 90.5
16816, 90.45
16819, 90.4
16823, 90.35
16826, 90.3
16830, 90.25
16833, 90.2
16837, 90.15
16840, 90.1
16844, 90.05
16847, 90
16851, 89.95
16854, 89.9
16858, 89.85
16862, 89.8
16865, 89.75
16869, 89.7
16872, 89.65
16876, 89.6
16879, 89.55
16883, 89.5
16886, 89.45
16890, 89.4
16893, 89.35
16897, 89.3
16900, 89.25
16904, 89.2
16908, 89.15
16911, 89.1
16915, 89.05
16918, 89
16922, 88.95
16925, 88.9
16929, 88.85
16933, 88.8
16936, 88.75
16940, 88.7
16943, 88.65
16947, 88.6
16950, 88.55
16954, 88.5
16958, 88.45
16961, 88.4
16965, 88.35
16968, 88.3
16972, 88.25
16976, 88.2
16979, 88.15
16983, 88.1
16986, 88.05
16990, 88
16994, 87.95
16997, 87.9
17001, 87.85
17004, 87.8
17008, 87.75
17012, 87.7
17015, 87.65
17019, 87.6
17022, 87.55
17026, 87.5
17030, 87.45
17033, 87.4
17037, 87.35
17041, 87.3
17044, 87.25
17048, 87.2
17051, 87.15
17055, 87.1
17059, 87.05
17062, 87
17066, 86.95
17070, 86.9
17073, 86.85
17077, 86.8
17081, 86.75
17084, 86.7
17088, 86.65
17092, 86.6
17095, 86.55
17099, 86.5
17103, 86.45
17106, 86.4
17110, 86.35
17114, 86.3
17117, 86.25
17121, 86.2
17125, 86.15
17128, 86.1
17132, 86.05
17136, 86
17139, 85.95
17143, 85.9
17147, 85.85
17150, 85.8
17154, 85.75
17158, 85.7
17162, 85.65
17165, 85.6
17169, 85.55
17173, 85.5
17176, 85.45
17180, 85.4
17184, 85.35
17188, 85.3
17191, 85.25
17195, 85.2
17199, 85.15
17202, 85.1
17206, 85.05
17210, 85
17214, 84.95
17217, 84.9
17221, 84.85
17225, 84.8
17229, 84.75
17232, 84.7
17236, 84.65
17240, 84.6
17244, 84.55
17247, 84.5
17251, 84.45
17255, 84.4
17259, 84.35
17262, 84.3
17266, 84.25
17270, 84.2
17274, 84.15
17277, 84.1
17281, 84.05
17285, 84
17289, 83.95
17293, 83.9
17296, 83.85
17300, 83.8
17304, 83.75
17308, 83.7
17311, 83.65
17315, 83.6
17319, 83.55
17323, 83.5
17327, 83.45
17330, 83.4
17334, 83.35
17338, 83.3
17342, 83.25
17346, 83.2
17349, 83.15
17353, 83.1
17357, 83.05
17361, 83
17365, 82.95
17369, 82.9
17372, 82.85
17376, 82.8
17380, 82.75
17384, 82.7
17388, 82.65
17392, 82.6
17395, 82.55
17399, 82.5
17403, 82.45
17407, 82.4
17411, 82.35
17415, 82.3
17418, 82.25
17422, 82.2
17426, 82.15
17430, 82.1
17434, 82.05
17438, 82
17442, 81.95
17446, 81.9
17449, 81.85
17453, 81.8
17457, 81.75
17461, 81.7
17465, 81.65
17469, 81.6
17473, 81.55
17477, 81.5
17480, 81.45
17484, 81.4
17488, 81.35
17492, 81.3
17496, 81.25
17500, 81.2
17504, 81.15
17508, 81.1
17512, 81.05
17516, 81
17519, 80.95
17523, 80.9
17527, 80.85
17531, 80.8
17535, 80.75
17539, 80.7
17543, 80.65
17547, 80.6
17551, 80.55
17555, 80.5
17559, 80.45
17563, 80.4
17567, 80.35
17571, 80.3
17575, 80.25
17579, 80.2
17582, 80.15
17586, 80.1
17590, 80.05
17594, 80
17598, 79.95
17602, 79.9
17606, 79.85
17610, 79.8
17614, 79.75
17618, 79.7
17622, 79.65
17626, 79.6
17630, 79.55
17634, 79.5
17638, 79.45
17642, 79.4
17646, 79.35
17650, 79.3
17654, 79.25
17658, 79.2
17662, 79.15
17666, 79.1
17670, 79.05
17674, 79
17678, 78.95
17682, 78.9
17686, 78.85
17690, 78.8
17694, 78.75
17698, 78.7
17702, 78.65
17706, 78.6
17710, 78.55
17714, 78.5
17718, 78.45
17722, 78.4
17727, 78.35
17731, 78.3
17735, 78.25
17739, 78.2
17743, 78.15
17747, 78.1
17751, 78.05
17755, 78
17759, 77.95
17763, 77.9
17767, 77.85
17771, 77.8
17775, 77.75
17779, 77.7
17783, 77.65
17788, 77.6
17792, 77.55
17796, 77.5
17800, 77.45
17804, 77.4
17808, 77.35
17812, 77.3
17816, 77.25
17820, 77.2
17824, 77.15
17829, 77.1
17833, 77.05
17837, 77
17841, 76.95
17845, 76.9
17849, 76.85
17853, 76.8
17857, 76.75
17862, 76.7
17866, 76.65
17870, 76.6
17874, 76.55
17878, 76.5
17882, 76.45
17886, 76.4
17891, 76.35
17895, 76.3
17899, 76.25
17903, 76.2
17907, 76.15
17911, 76.1
17915, 76.05
17920, 76
17924, 75.95
17928, 75.9
17932, 75.85
17936, 75.8
17941, 75.75
17945, 75.7
17949, 75.65
17953, 75.6
17957, 75.55
17962, 75.5
17966, 75.45
17970, 75.4
17974, 75.35
17978, 75.3
17983, 75.25
17987, 75.2
17991, 75.15
17995, 75.1
17999, 75.05
18004, 75
18008, 74.95
18012, 74.9
18016, 74.85
18021, 74.8
18025, 74.75
18029, 74.7
18033, 74.65
18038, 74.6
18042, 74.55
18046, 74.5
18050, 74.45
18055, 74.4
18059, 74.35
18063, 74.3
18067, 74.25
18072, 74.2
18076, 74.15
18080, 74.1
18084, 74.05
18089, 74
18093, 73.95
18097, 73.9
18102, 73.85
18106, 73.8
18110, 73.75
18115, 73.7
18119, 73.65
18123, 73.6
18127, 73.55
18132, 73.5
18136, 73.45
18140, 73.4
18145, 73.35
18149, 73.3
18153, 73.25
18158, 73.2
18162, 73.15
18166, 73.1
18171, 73.05
18175, 73
18179, 72.95
18184, 72.9
18188, 72.85
18192, 72.8
18197, 72.75
18201, 72.7
18206, 72.65
18210, 72.6
18214, 72.55
18219, 72.5
18223, 72.45
18227, 72.4
18232, 72.35
18236, 72.3
18241, 72.25
18245, 72.2
18249, 72.15
18254, 72.1
18258, 72.05
18263, 72
18267, 71.95
18271, 71.9
18276, 71.85
18280, 71.8
18285, 71.75
18289, 71.7
18293, 71.65
18298, 71.6
18302, 71.55
18307, 71.5
18311, 71.45
18316, 71.4
18320, 71.35
18324, 71.3
18329, 71.25
18333, 71.2
18338, 71.15
18342, 71.1
18347, 71.05
18351, 71
18356, 70.95
18360, 70.9
18365, 70.85
18369, 70.8
18374, 70.75
18378, 70.7
18383, 70.65
18387, 70.6
18392, 70.55
18396, 70.5
18401, 70.45
18405, 70.4
18410, 70.35
18414, 70.3
18419, 70.25
18423, 70.2
18428, 70.15
18432, 70.1
18437, 70.05
18441, 70
18446, 69.95
18450, 69.9
18455, 69.85
18459, 69.8
18464, 69.75
18468, 69.7
18473, 69.65
18478, 69.6
18482, 69.55
18487, 69.5
18491, 69.45
18496, 69.4
18500, 69.35
18505, 69.3
18509, 69.25
18514, 69.2
18519, 69.15
18523, 69.1
18528, 69.05
18532, 69
18537, 68.95
18542, 68.9
18546, 68.85
18551, 68.8
18555, 68.75
18560, 68.7
18565, 68.65
18569, 68.6
18574, 68.55
18579, 68.5
18583, 68.45
18588, 68.4
18592, 68.35
18597, 68.3
18602, 68.25
18606, 68.2
18611, 68.15
18616, 68.1
18620, 68.05
18625, 68
18630, 67.95
18634, 67.9
18639, 67.85
18644, 67.8
18648, 67.75
18653, 67.7
18658, 67.65
18662, 67.6
18667, 67.55
18672, 67.5
18676, 67.45
18681, 67.4
18686, 67.35
18691, 67.3
18695, 67.25
18700, 67.2
18705, 67.15
18709, 67.1
18714, 67.05
18719, 67
18724, 66.95
18728, 66.9
18733, 66.85
18738, 66.8
18743, 66.75
18747, 66.7
18752, 66.65
18757, 66.6
18762, 66.55
18766, 66.5
18771, 66.45
18776, 66.4
18781, 66.35
18786, 66.3
18790, 66.25
18795, 66.2
18800, 66.15
18805, 66.1
18810, 66.05
18814, 66
18819, 65.95
18824, 65.9
18829, 65.85
18834, 65.8
18838, 65.75
18843, 65.7
18848, 65.65
18853, 65.6
18858, 65.55
18863, 65.5
18867, 65.45
18872, 65.4
18877, 65.35
18882, 65.3
18887, 65.25
18892, 65.2
18897, 65.15
18901, 65.1
18906, 65.05
18911, 65
18916, 64.95
18921, 64.9
18926, 64.85
18931, 64.8
18936, 64.75
18940, 64.7
18945, 64.65
18950, 64.6
18955, 64.55
18960, 64.5
18965, 64.45
18970, 64.4
18975, 64.35
18980, 64.3
18985, 64.25
18990, 64.2
18995, 64.15
19000, 64.1
19004, 64.05
19009, 64
19014, 63.95
19019, 63.9
19024, 63.85
19029, 63.8
19034, 63.75
19039, 63.7
19044, 63.65
19049, 63.6
19054, 63.55
19059, 63.5
19064, 63.45
19069, 63.4
19074, 63.35
19079, 63.3
19084, 63.25
19089, 63.2
19094, 63.15
19099, 63.1
19104, 63.05
19109, 63
19114, 62.95
19119, 62.9
19124, 62.85
19129, 62.8
19132, 62.775
19135, 62.75
19140, 62.7
19145, 62.65
19150, 62.6
19155, 62.55
19160, 62.5
19165, 62.45
19170, 62.4
19173, 62.375
19178, 62.325
19183, 62.275
19188, 62.225
19193, 62.175
19198, 62.125
19201, 62.1
19206, 62.05
19211, 62
19216, 61.95
19221, 61.9
19224, 61.875
19229, 61.825
19234, 61.775
19239, 61.725
19242, 61.7
19247, 61.65
19252, 61.6
19257, 61.55
19260, 61.525
19265, 61.475
19270, 61.425
19275, 61.375
19278, 61.35
19283, 61.3
19288, 61.25
19291, 61.225
19296, 61.175
19301, 61.125
19304, 61.1
19309, 61.05
19314, 61
19317, 60.975
19322, 60.925
19327, 60.875
19330, 60.85
19335, 60.8
19340, 60.75
19343, 60.725
19348, 60.675
19353, 60.625
19356, 60.6
19361, 60.55
19366, 60.5
19369, 60.475
19374, 60.425
19377, 60.4
19382, 60.35
19387, 60.3
19390, 60.275
19395, 60.225
19398, 60.2
19403, 60.15
19406, 60.125
19411, 60.075
19416, 60.025
19419, 60
19424, 59.95
19427, 59.925
19432, 59.875
19435, 59.85
19440, 59.8
19443, 59.775
19448, 59.725
19451, 59.7
19456, 59.65
19461, 59.6
19464, 59.575
19469, 59.525
19472, 59.5
19477, 59.45
19480, 59.425
19485, 59.375
19488, 59.35
19493, 59.3
19496, 59.275
19499, 59.25
19504, 59.2
19507, 59.175
19512, 59.125
19515, 59.1
19520, 59.05
19523, 59.025
19528, 58.975
19531, 58.95
19536, 58.9
19539, 58.875
19544, 58.825
19547, 58.8
19550, 58.775
19555, 58.725
19558, 58.7
19563, 58.65
19566, 58.625
19571, 58.575
19574, 58.55
19577, 58.525
19582, 58.475
19585, 58.45
19590, 58.4
19593, 58.375
19596, 58.35
19601, 58.3
19604, 58.275
19609, 58.225
19612, 58.2
19615, 58.175
19620, 58.125
19623, 58.1
19626, 58.075
19631, 58.025
19634, 58
19639, 57.95
19642, 57.925
19645, 57.9
19650, 57.85
19653, 57.825
19656, 57.8
19661, 57.75
19664, 57.725
19667, 57.7
19672, 57.65
19675, 57.625
19678, 57.6
19683, 57.55
19686, 57.525
19689, 57.5
19694, 57.45
19697, 57.425
19700, 57.4
19705, 57.35
19708, 57.325
19711, 57.3
19716, 57.25
19719, 57.225
19722, 57.2
19725, 57.175
19730, 57.125
19733, 57.1
19736, 57.075
19741, 57.025
19744, 57
19747, 56.975
19750, 56.95
19755, 56.9
19758, 56.875
19761, 56.85
19764, 56.825
19769, 56.775
19772, 56.75
19775, 56.725
19780, 56.675
19783, 56.65
19786, 56.625
19789, 56.6
19794, 56.55
19797, 56.525
19800, 56.5
19803, 56.475
19806, 56.45
19811, 56.4
19814, 56.375
19817, 56.35
19820, 56.325
19825, 56.275
19828, 56.25
19831, 56.225
19834, 56.2
19839, 56.15
19842, 56.125
19845, 56.1
19848, 56.075
19851, 56.05
19856, 56
19859, 55.975
19862, 55.95
19865, 55.925
19868, 55.9
19873, 55.85
19876, 55.825
19879, 55.8
19882, 55.775
19885, 55.75
19890, 55.7
19893, 55.675
19896, 55.65
19899, 55.625
19902, 55.6
19905, 55.575
19910, 55.525
19913, 55.5
19916, 55.475
19919, 55.45
19922, 55.425
19925, 55.4
19930, 55.35
19933, 55.325
19936, 55.3
19939, 55.275
19942, 55.25
19945, 55.225
19948, 55.2
19953, 55.15
19956, 55.125
19959, 55.1
19962, 55.075
19965, 55.05
19968, 55.025
19971, 55
19976, 54.95
19979, 54.925
19982, 54.9
19985, 54.875
19988, 54.85
19991, 54.825
19994, 54.8
19997, 54.775
20002, 54.725
20005, 54.7
20008, 54.675
20011, 54.65
20014, 54.625
20017, 54.6
20020, 54.575
20023, 54.55
20028, 54.5
20031, 54.475
20034, 54.45
20037, 54.425
20040, 54.4
20043, 54.375
20046, 54.35
20049, 54.325
20052, 54.3
20055, 54.275
20058, 54.25
20063, 54.2
20066, 54.175
20069, 54.15
20072, 54.125
20075, 54.1
20078, 54.075
20081, 54.05
20084, 54.025
20087, 54
20090, 53.975
20093, 53.95
20096, 53.925
20099, 53.9
20102, 53.875
20105, 53.85
20110, 53.8
20113, 53.775
20116, 53.75
20119, 53.725
20122, 53.7
20125, 53.675
20128, 53.65
20131, 53.625
20134, 53.6
20137, 53.575
20140, 53.55
20143, 53.525
20146, 53.5
20149, 53.475
20152, 53.45
20155, 53.425
20158, 53.4
20161, 53.375
20164, 53.35
20167, 53.325
20170, 53.3
20173, 53.275
20176, 53.25
20179, 53.225
20182, 53.2
20185, 53.175
20188, 53.15
20191, 53.125
20194, 53.1
20197, 53.075
20202, 53.025
20205, 53
20208, 52.975
20211, 52.95
20214, 52.925
20217, 52.9
20220, 52.875
20223, 52.85
20226, 52.825
20229, 52.8
20232, 52.775
20235, 52.75
20239, 52.725
20242, 52.7
20245, 52.675
20248, 52.65
20251, 52.625
20254, 52.6
20257, 52.575
20260, 52.55
20263, 52.525
20266, 52.5
20269, 52.475
20272, 52.45
20275, 52.425
20278, 52.4
20281, 52.375
20284, 52.35
20287, 52.325
20290, 52.3
20293, 52.275
20296, 52.25
20299, 52.225
20302, 52.2
20305, 52.175
20308, 52.15
20311, 52.125
20314, 52.1
20317, 52.075
20320, 52.05
20323, 52.025
20326, 52
20329, 51.975
20333, 51.95
20336, 51.925
20339, 51.9
20342, 51.875
20345, 51.85
20348, 51.825
20351, 51.8
20354, 51.775
20357, 51.75
20360, 51.725
20363, 51.7
20366, 51.675
20369, 51.65
20372, 51.625
20375, 51.6
20379, 51.575
20382, 51.55
20385, 51.525
20388, 51.5
20391, 51.475
20394, 51.45
20397, 51.425
20400, 51.4
20403, 51.375
20406, 51.35
20409, 51.325
20413, 51.3
20416, 51.275
20419, 51.25
20422, 51.225
20425, 51.2
20428, 51.175
20431, 51.15
20434, 51.125
20437, 51.1
20440, 51.075
20444, 51.05
20447, 51.025
20450, 51
20453, 50.975
20456, 50.95
20459, 50.925
20462, 50.9
20465, 50.875
20469, 50.85
20472, 50.825
20475, 50.8
20478, 50.775
20481, 50.75
20484, 50.725
20487, 50.7
20490, 50.675
20494, 50.65
20497, 50.625
20500, 50.6
20503, 50.575
20506, 50.55
20509, 50.525
20512, 50.5
20516, 50.475
20519, 50.45
20522, 50.425
20525, 50.4
20528, 50.375
20531, 50.35
20534, 50.325
20538, 50.3
20541, 50.275
20544, 50.25
20547, 50.225
20550, 50.2
20553, 50.175
20557, 50.15
20560, 50.125
20563, 50.1
20566, 50.075
20569, 50.05
20572, 50.025
20576, 50
20579, 49.975
20582, 49.95
20585, 49.925
20588, 49.9
20592, 49.875
20595, 49.85
20598, 49.825
20601, 49.8
20604, 49.775
20608, 49.75
20611, 49.725
20614, 49.7
20617, 49.675
20620, 49.65
20624, 49.625
20627, 49.6
20630, 49.575
20633, 49.55
20636, 49.525
20640, 49.5
20643, 49.475
20646, 49.45
20649, 49.425
20652, 49.4
20656, 49.375
20659, 49.35
20662, 49.325
20665, 49.3
20669, 49.275
20672, 49.25
20675, 49.225
20678, 49.2
20681, 49.175
20685, 49.15
20688, 49.125
20691, 49.1
20694, 49.075
20698, 49.05
20701, 49.025
20704, 49
20707, 48.975
20711, 48.95
20714, 48.925
20717, 48.9
20720, 48.875
20724, 48.85
20727, 48.825
20730, 48.8
20733, 48.775
20737, 48.75
20740, 48.725
20743, 48.7
20747, 48.675
20750, 48.65
20753, 48.625
20756, 48.6
20760, 48.575
20763, 48.55
20766, 48.525
20769, 48.5
20773, 48.475
20776, 48.45
20779, 48.425
20783, 48.4
20786, 48.375
20789, 48.35
20792, 48.325
20796, 48.3
20799, 48.275
20802, 48.25
20806, 48.225
20809, 48.2
20812, 48.175
20816, 48.15
20819, 48.125
20822, 48.1
20825, 48.075
20829, 48.05
20832, 48.025
20835, 48
20839, 47.975
20842, 47.95
20845, 47.925
20849, 47.9
20852, 47.875
20855, 47.85
20859, 47.825
20862, 47.8
20865, 47.775
20869, 47.75
20872, 47.725
20875, 47.7
20879, 47.675
20882, 47.65
20885, 47.625
20889, 47.6
20892, 47.575
20895, 47.55
20899, 47.525
20902, 47.5
20905, 47.475
20909, 47.45
20912, 47.425
20915, 47.4
20919, 47.375
20922, 47.35
20926, 47.325
20929, 47.3
20932, 47.275
20936, 47.25
20939, 47.225
20942, 47.2
20946, 47.175
20949, 47.15
